Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
19.07995,104,0,104,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.09198,105,0,105,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.10033,105,0,105,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.10697,105,0,105,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.11487,105,0,105,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.11584,105,0,105,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.12674,106,0,106,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.14881,144,1,143,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.16112,177,1,176,0,3.108004,6,2,1,50,0.5,1,3.108004,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.18599,205,1,204,0,3.108008,6,2,1,50,0.5,1,3.108008,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.22314,229,1,228,0,3.10801,6,2,1,50,0.5,1,3.10801,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.2459,251,1,250,0,3.108012,6,2,1,50,0.5,1,3.108012,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.26413,272,1,271,0,3.108014,6,2,1,50,0.5,1,3.108014,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.31584,292,1,291,0,3.108015,6,2,1,50,0.5,1,3.108015,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.36918,311,1,310,0,3.108016,6,2,1,50,0.5,1,3.108016,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.37225,328,1,327,0,3.108017,6,2,1,50,0.5,1,3.108017,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.40249,345,1,344,0,3.108018,6,2,1,50,0.5,1,3.108018,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.44621,361,1,360,0,3.108018,6,2,1,50,0.5,1,3.108018,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.51127,377,1,376,0,3.108019,6,2,1,50,0.5,1,3.108019,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.51237,391,1,390,0,3.108019,6,2,1,50,0.5,1,3.108019,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.5252,405,1,404,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.58284,419,1,418,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.61479,432,1,431,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.62634,444,1,443,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.66801,456,1,455,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.69765,468,1,467,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.76958,480,1,479,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.85757,492,1,491,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.89985,503,1,502,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.95611,515,1,514,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.05543,527,1,526,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.06351,536,1,535,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.10266,545,1,544,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.12812,554,1,553,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.21749,564,1,563,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.30524,574,1,573,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.34437,584,1,583,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.35957,594,1,593,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.38337,604,1,603,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.49252,614,1,613,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.54028,622,1,621,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.54154,630,1,629,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.58731,639,1,638,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.67561,649,1,648,0,3.108025,6,2,1,50,0.5,1,3.108025,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.77362,659,1,658,0,3.108025,6,2,1,50,0.5,1,3.108025,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.87875,669,1,668,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.88414,678,1,677,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.95802,687,1,686,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.97646,695,1,694,0,3.108019,6,2,1,50,0.5,1,3.108019,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.00732,704,1,703,0,3.108017,6,2,1,50,0.5,1,3.108017,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
