Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
52.15507,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.16187,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.16235,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.17117,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.18202,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.18802,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.19366,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.19493,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.19625,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.20798,3,0,3,0,1.737492,6,2,1,49.33333,0.5,1,1.737492,6,2,1,49.33333,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.21589,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.21992,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.2252,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.23694,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.24407,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.24635,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.25007,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.25508,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.26845,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.27596,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.27917,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.15316,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.33414,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.50874,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.69644,5,0,5,0,2.298053,6,2,1,49.6,0.5,1,2.298054,6,2,1,49.6,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.90567,34,1,33,0,3.002522,6,2,1,49.94118,0.5,1,2.998388,6,2,1,49.93939,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.08891,61,1,60,0,2.481355,6,2,1,49.68853,0.5,1,2.505172,6,2,1,49.7,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.31917,84,1,83,0,2.090049,6,2,1,49.5,0.5,1,2.10255,6,2,1,49.50602,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.55296,102,1,101,0,1.906905,6,2,1,49.41177,0.5,1,1.915365,6,2,1,49.41584,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.75992,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.98851,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.18492,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.37383,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.54727,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.75193,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.95279,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.17489,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.35871,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.56371,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.73998,120,0,120,0,1.778705,6,2,1,49.35,0.5,1,1.778702,6,2,1,49.35,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.94935,121,0,121,0,1.789691,6,2,1,49.35537,0.5,1,1.789688,6,2,1,49.35537,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.17049,121,0,121,0,1.789691,6,2,1,49.35537,0.5,1,1.789688,6,2,1,49.35537,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.38278,123,0,123,0,1.811127,6,2,1,49.36585,0.5,1,1.811124,6,2,1,49.36585,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.5601,123,0,123,0,1.811127,6,2,1,49.36585,0.5,1,1.811124,6,2,1,49.36585,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.7371,127,0,127,0,1.852947,6,2,1,49.38583,0.5,1,1.852943,6,2,1,49.38583,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.9359,127,0,127,0,1.852947,6,2,1,49.38583,0.5,1,1.852943,6,2,1,49.38583,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.1493,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.3262,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.5273,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.7301,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.9499,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.1574,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.3401,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.5311,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.7199,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.9118,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.1053,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117.3112,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118.4917,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119.7079,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120.9186,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.1101,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123.2979,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.503,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.693,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.8903,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.0682,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.2688,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.4633,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.6506,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.8436,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.0426,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.2542,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.4565,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.6495,128,0,128,0,1.846692,6,2,1,49.38281,0.5,1,1.846688,6,2,1,49.38281,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.8258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.5274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.8835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.0577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.4865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.6962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.9138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.0957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.4793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.6587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.8334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.5703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.0734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.7998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.5137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.8669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.8876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.8986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.9021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.9124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.9222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.9273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.9431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.9704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.9976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.0051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
