Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
7145.032,250,0,250,582,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7146.775,250,0,250,579,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7148.224,250,0,250,578,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7149.728,250,0,250,588,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7151.15,250,0,250,580,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7152.516,250,0,250,583,2.795037,5.392015,1.996721,0.8259881,46.30501,0.7343074,0.7057484
7154.19,251,0,251,584,2.799686,5.398402,1.994784,0.8248749,46.19814,0.7338863,0.7041552
7156.354,252,0,252,581,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7157.864,252,0,252,581,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7159.174,252,0,252,581,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7160.781,252,0,252,581,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7162.233,252,0,252,581,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7163.828,252,0,252,590,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7165.33,252,0,252,583,2.793059,5.394944,1.994129,0.8240236,46.21101,0.7341347,0.7050547
7166.862,251,0,251,583,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7168.325,251,0,251,585,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7169.663,251,0,251,584,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7170.991,251,0,251,584,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7172.301,251,0,251,584,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7173.56,251,0,251,583,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7174.84,251,0,251,584,2.791407,5.392423,1.99592,0.823431,46.16544,0.7353973,0.7057216
7176.508,252,0,252,581,2.789856,5.378961,2.000777,0.823825,46.10562,0.7331162,0.7062357
7178.215,253,0,253,581,2.786574,5.373657,2.006044,0.8245832,46.19581,0.7326077,0.705293
7179.911,253,0,253,581,2.786574,5.373657,2.006044,0.8245832,46.19581,0.7326077,0.705293
7181.604,253,0,253,581,2.786574,5.373657,2.006044,0.8245832,46.19581,0.7326077,0.705293
7183.167,253,0,253,581,2.786574,5.373657,2.006044,0.8245832,46.19581,0.7326077,0.705293
7184.755,253,0,253,580,2.786574,5.373657,2.006044,0.8245832,46.19581,0.7326077,0.705293
7186.575,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7188.082,254,0,254,580,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7189.469,254,0,254,580,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7190.802,254,0,254,583,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7192.159,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7193.488,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7194.755,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7196.018,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7197.49,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7199.171,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7200.822,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7202.373,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7203.911,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7205.607,254,0,254,582,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7207.179,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7208.669,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7210.028,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7211.321,254,0,254,581,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7212.646,254,0,254,582,2.781484,5.369883,2.009215,0.8234648,46.18545,0.732922,0.7041632
7214.248,255,0,255,582,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7215.668,255,0,255,582,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7217.151,255,0,255,582,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7218.723,255,0,255,581,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7220.409,255,0,255,580,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7221.946,255,0,255,580,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7223.471,255,0,255,580,2.774537,5.368543,2.012699,0.8243342,46.1914,0.7324582,0.704675
7225.294,256,0,256,580,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7226.727,256,0,256,579,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7228.178,256,0,256,581,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7229.671,256,0,256,580,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7231.036,256,0,256,579,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7232.34,256,0,256,579,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7233.651,256,0,256,579,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7234.965,256,0,256,579,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7236.345,256,0,256,578,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7237.745,256,0,256,577,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7239.638,256,0,256,577,2.775295,5.358905,2.01265,0.8239095,46.10867,0.7321816,0.7031344
7241.725,257,0,257,582,2.783327,5.363529,2.012134,0.8243964,46.01273,0.7316663,0.7015509
7243.552,257,0,257,578,2.783327,5.363529,2.012134,0.8243964,46.01273,0.7316663,0.7015509
7245.59,258,0,258,578,2.780183,5.361116,2.013194,0.824868,46.12746,0.7318383,0.7026472
7247.311,258,0,258,587,2.780183,5.361116,2.013194,0.824868,46.12746,0.7318383,0.7026472
7248.837,258,0,258,580,2.780183,5.361116,2.013194,0.824868,46.12746,0.7318383,0.7026472
7250.434,257,0,257,585,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7252.235,257,0,257,584,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7253.74,257,0,257,580,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7255.135,257,0,257,580,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7256.464,257,0,257,580,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7257.84,257,0,257,580,2.782747,5.372187,2.012475,0.8249289,46.1865,0.7321704,0.703319
7259.66,258,0,258,580,2.778862,5.371394,2.009053,0.825411,46.18779,0.7320365,0.7031568
7261.675,259,0,259,583,2.777829,5.372403,2.006283,0.8270503,46.28994,0.7328779,0.7024339
7263.398,259,0,259,581,2.777829,5.372403,2.006283,0.8270503,46.28994,0.7328779,0.7024339
7264.988,258,0,258,581,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7266.448,258,0,258,580,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7267.81,258,0,258,580,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7269.154,258,0,258,580,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7270.573,258,0,258,583,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7272.047,258,0,258,581,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7273.456,258,0,258,582,2.780999,5.378827,2.006638,0.8271399,46.10958,0.7338175,0.7029365
7275.146,259,0,259,581,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7276.558,259,0,259,579,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7278.095,259,0,259,579,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7279.667,259,0,259,578,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7281.214,259,0,259,578,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7282.826,259,0,259,578,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7284.458,259,0,259,585,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7285.894,259,0,259,580,2.777339,5.373119,2.003975,0.8265718,46.14381,0.7342209,0.7038642
7287.481,260,0,260,581,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7288.86,260,0,260,581,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7290.212,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7291.562,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7293.002,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7294.349,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7295.622,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7296.983,260,0,260,580,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7298.57,260,0,260,579,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7300.194,260,0,260,579,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7301.778,260,0,260,579,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7303.447,260,0,260,579,2.773623,5.366745,2.00396,0.825727,46.06236,0.7342378,0.7042432
7305.212,261,0,261,579,2.77576,5.367726,2.003822,0.8252782,46.04639,0.7338681,0.7037954
7306.674,260,0,260,578,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7308.061,260,0,260,578,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7309.45,260,0,260,578,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7310.961,260,0,260,578,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7312.362,260,0,260,577,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7313.798,260,0,260,577,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7315.197,260,0,260,576,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7316.588,260,0,260,576,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7318.153,260,0,260,576,2.77754,5.370389,1.997158,0.8254028,45.96954,0.7339132,0.7051551
7320.099,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7321.762,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7323.455,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7324.893,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7326.311,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7327.687,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7329.067,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7330.453,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7331.788,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7333.061,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7334.337,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7335.748,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7337.427,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7338.981,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7340.535,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7342.058,260,0,260,575,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7343.596,260,0,260,581,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7345.061,260,0,260,578,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7346.496,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7347.949,260,0,260,582,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7349.346,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7350.706,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7352.045,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7353.376,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7354.703,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7356.125,260,0,260,578,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7357.912,260,0,260,577,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7359.552,260,0,260,576,2.789631,5.374949,1.997739,0.8251543,45.93423,0.7339318,0.7032931
7361.268,259,0,259,582,2.785599,5.375926,1.99325,0.8236598,46.01292,0.7338823,0.7037721
7363.44,260,0,260,578,2.777841,5.373975,1.995952,0.8233734,46.16862,0.7336865,0.7044954
7365.537,261,0,261,578,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7367.428,261,0,261,583,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7369.199,261,0,261,581,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7371.107,261,0,261,585,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7372.795,261,0,261,582,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7374.363,261,0,261,582,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7376.067,261,0,261,582,2.775658,5.382719,1.995028,0.8243101,46.32124,0.7326189,0.7046206
7377.697,260,0,260,582,2.777101,5.395729,1.990317,0.8239316,46.37982,0.7348191,0.704118
7379.349,260,0,260,582,2.777101,5.395729,1.990317,0.8239316,46.37982,0.7348191,0.704118
7380.974,260,0,260,582,2.777101,5.395729,1.990317,0.8239316,46.37982,0.7348191,0.704118
7382.8,260,0,260,590,2.777101,5.395729,1.990317,0.8239316,46.37982,0.7348191,0.704118
7384.433,260,0,260,583,2.777101,5.395729,1.990317,0.8239316,46.37982,0.7348191,0.704118
7386.061,261,0,261,584,2.783587,5.389228,1.99581,0.8236293,46.34916,0.7342971,0.7035267
7387.547,260,0,260,587,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7388.928,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7390.39,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7391.791,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7393.206,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7394.636,260,0,260,586,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7396.346,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7397.875,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7399.387,260,0,260,584,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7401.018,260,0,260,584,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7402.519,260,0,260,584,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7403.938,260,0,260,584,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7405.348,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7406.666,260,0,260,584,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7408,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7409.396,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7410.818,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7412.146,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7413.517,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7415.042,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7416.685,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7418.251,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7419.783,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7421.345,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7422.735,260,0,260,585,2.779436,5.402231,1.995202,0.824874,46.26503,0.7353846,0.7036242
7424.47,261,0,261,585,2.77426,5.399009,1.999368,0.8251443,46.37811,0.7353569,0.7047597
7425.96,261,0,261,585,2.77426,5.399009,1.999368,0.8251443,46.37811,0.7353569,0.7047597
7427.78,260,0,260,585,2.776026,5.403382,1.995171,0.8247289,46.36402,0.7362835,0.7048568
7429.271,260,0,260,585,2.776026,5.403382,1.995171,0.8247289,46.36402,0.7362835,0.7048568
7430.694,259,0,259,585,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7432.102,259,0,259,585,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7433.492,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7435.125,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7436.8,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7438.32,259,0,259,585,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7439.777,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7441.233,259,0,259,582,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7442.674,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7444.12,259,0,259,583,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7445.598,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7447.154,259,0,259,587,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7448.56,259,0,259,584,2.778219,5.394685,1.996099,0.8237901,46.21099,0.7373694,0.7047318
7450.16,260,0,260,584,2.772623,5.389636,2.001669,0.8241358,46.36879,0.7351139,0.7027589
7451.583,260,0,260,584,2.772623,5.389636,2.001669,0.8241358,46.36879,0.7351139,0.7027589
7453.202,261,0,261,584,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7454.967,261,0,261,584,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7456.605,261,0,261,584,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7458.188,261,0,261,584,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7459.737,261,0,261,584,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7461.354,261,0,261,590,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7463.201,261,0,261,585,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7464.754,261,0,261,583,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7466.396,261,0,261,592,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7467.995,261,0,261,583,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7469.439,261,0,261,586,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7470.911,261,0,261,594,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7472.284,261,0,261,586,2.770035,5.400816,2.001221,0.8257675,46.3252,0.7349894,0.7034249
7473.781,260,0,260,586,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7475.345,260,0,260,586,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7476.902,260,0,260,586,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7478.559,260,0,260,586,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7480.267,260,0,260,588,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7481.741,260,0,260,587,2.763817,5.411737,2.000415,0.8247912,46.42588,0.7354346,0.7028117
7483.162,259,0,259,588,2.765677,5.407637,2.000653,0.8260452,46.41864,0.7353833,0.7016642
7484.785,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7486.204,260,0,260,588,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7487.702,260,0,260,588,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7489.208,260,0,260,591,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7490.669,260,0,260,588,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7492.115,260,0,260,588,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7494.021,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7495.697,260,0,260,587,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7497.278,260,0,260,587,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7498.877,260,0,260,587,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7500.32,260,0,260,587,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7501.7,260,0,260,587,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7503.149,260,0,260,593,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7504.57,260,0,260,590,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7506.164,260,0,260,590,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7507.582,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7508.963,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7510.423,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7511.959,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7513.769,260,0,260,589,2.758512,5.40523,2.000833,0.8253042,46.52469,0.7356741,0.7005024
7515.649,261,0,261,589,2.764984,5.410439,2.00078,0.8241426,46.59723,0.7348741,0.7007148
7517.277,261,0,261,589,2.764984,5.410439,2.00078,0.8241426,46.59723,0.7348741,0.7007148
7518.935,261,0,261,589,2.764984,5.410439,2.00078,0.8241426,46.59723,0.7348741,0.7007148
7520.43,261,0,261,589,2.764984,5.410439,2.00078,0.8241426,46.59723,0.7348741,0.7007148
7522.067,262,0,262,589,2.760525,5.40875,2.009137,0.8235551,46.63139,0.7341389,0.6999978
7523.454,262,0,262,589,2.760525,5.40875,2.009137,0.8235551,46.63139,0.7341389,0.6999978
7524.851,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7526.247,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7527.617,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7529.139,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7530.796,261,0,261,591,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7532.388,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7534.035,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7535.611,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7537.131,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7538.698,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7540.124,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7541.574,261,0,261,589,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7543.057,261,0,261,588,2.749998,5.402618,2.007195,0.8245443,46.68724,0.734922,0.700936
7544.755,262,0,262,588,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7546.208,262,0,262,590,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7547.771,262,0,262,589,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7549.146,262,0,262,589,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7550.552,262,0,262,589,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7552.048,262,0,262,589,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7553.648,262,0,262,589,2.747072,5.396021,2.009441,0.8250426,46.66683,0.7352089,0.7008813
7555.487,263,0,263,589,2.746616,5.399481,2.014593,0.8250686,46.65997,0.7345374,0.7005925
7557.133,263,0,263,589,2.746616,5.399481,2.014593,0.8250686,46.65997,0.7345374,0.7005925
7558.697,263,0,263,589,2.746616,5.399481,2.014593,0.8250686,46.65997,0.7345374,0.7005925
7560.101,263,0,263,589,2.746616,5.399481,2.014593,0.8250686,46.65997,0.7345374,0.7005925
7561.465,263,0,263,589,2.746616,5.399481,2.014593,0.8250686,46.65997,0.7345374,0.7005925
7562.898,262,0,262,588,2.749095,5.388382,2.015088,0.8234468,46.70451,0.7346593,0.6999208
7564.279,262,0,262,592,2.749095,5.388382,2.015088,0.8234468,46.70451,0.7346593,0.6999208
