Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
59.20362,101,0,101,316,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.22068,101,0,101,315,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.23044,101,0,101,315,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.24054,101,0,101,314,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.24708,101,0,101,313,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.25214,101,0,101,311,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.27055,101,0,101,309,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.39018,101,0,101,305,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.39809,101,0,101,304,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.40922,101,0,101,298,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.41943,101,0,101,298,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.43332,101,0,101,296,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.45856,101,0,101,295,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.60571,101,0,101,293,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.63138,101,0,101,293,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.65631,101,0,101,292,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
